train_file:/home/syp/zwr/txtgen/examples/long_text/yahoo_data/yahoo.train.txt
valid_file:/home/syp/zwr/txtgen/examples/long_text/yahoo_data/yahoo.valid.txt
logdir:./log_dir/yahoo.bsize64.epoch150.seqlen16.random.present0.5.partition2.hidden512/
step:85001 source:(64, 18) loss:3.78496 lr:0.000035
step:85201 source:(64, 18) loss:3.75487 lr:0.000035
step:85401 source:(64, 18) loss:3.72933 lr:0.000035
step:85601 source:(64, 18) loss:3.70465 lr:0.000035
step:85801 source:(64, 18) loss:3.68073 lr:0.000035
epoch:55 test_present_rate:0.5 test_bleu:44.33150589466095 template_bleu:41.46111011505127
epoch:55 test_present_rate:0.5 train_bleu:44.712263345718384 template_bleu:41.414815187454224
step:86001 source:(64, 18) loss:3.69912 lr:0.000035
step:86201 source:(64, 18) loss:3.67104 lr:0.000035
step:86401 source:(64, 18) loss:3.80714 lr:0.000035
step:86601 source:(64, 18) loss:3.81697 lr:0.000035
step:86801 source:(64, 18) loss:3.69984 lr:0.000035
step:87001 source:(64, 18) loss:3.61207 lr:0.000035
step:87201 source:(64, 18) loss:3.70502 lr:0.000035
step:87401 source:(64, 18) loss:3.81955 lr:0.000035
step:87601 source:(64, 18) loss:3.63701 lr:0.000035
step:87801 source:(64, 18) loss:3.62745 lr:0.000035
step:88001 source:(64, 18) loss:3.75462 lr:0.000035
step:88201 source:(64, 18) loss:3.76465 lr:0.000035
step:88401 source:(64, 18) loss:3.79319 lr:0.000035
step:88601 source:(64, 18) loss:3.64444 lr:0.000035
step:88801 source:(64, 18) loss:3.77625 lr:0.000035
step:89001 source:(64, 18) loss:3.67069 lr:0.000035
step:89201 source:(64, 18) loss:3.75891 lr:0.000035
step:89401 source:(64, 18) loss:3.76837 lr:0.000035
step:89601 source:(64, 18) loss:3.72032 lr:0.000035
step:89801 source:(64, 18) loss:3.79003 lr:0.000035
step:90001 source:(64, 18) loss:3.71315 lr:0.000035
step:90201 source:(64, 18) loss:3.55012 lr:0.000035
step:90401 source:(64, 18) loss:3.63487 lr:0.000035
step:90601 source:(64, 18) loss:3.6735 lr:0.000035
step:90801 source:(64, 18) loss:3.6817 lr:0.000035
step:91001 source:(64, 18) loss:3.7098 lr:0.000035
step:91201 source:(64, 18) loss:3.82776 lr:0.000035
step:91401 source:(64, 18) loss:3.69623 lr:0.000035
step:91601 source:(64, 18) loss:3.78245 lr:0.000035
step:91801 source:(64, 18) loss:3.70523 lr:0.000035
step:92001 source:(64, 18) loss:3.73147 lr:0.000035
step:92201 source:(64, 18) loss:3.75723 lr:0.000035
step:92401 source:(64, 18) loss:3.58967 lr:0.000035
step:92601 source:(64, 18) loss:3.69294 lr:0.000035
step:92801 source:(64, 18) loss:3.73321 lr:0.000035
step:93001 source:(64, 18) loss:3.73451 lr:0.000035
step:93201 source:(64, 18) loss:3.69742 lr:0.000035
step:93401 source:(64, 18) loss:3.65179 lr:0.000035
step:93601 source:(64, 18) loss:3.7095 lr:0.000035
epoch:60 test_present_rate:0.5 test_bleu:44.26685869693756 template_bleu:40.97514450550079
epoch:60 test_present_rate:0.5 train_bleu:44.63347792625427 template_bleu:41.25880300998688
step:93801 source:(64, 18) loss:3.803 lr:0.000035
step:94001 source:(64, 18) loss:3.80041 lr:0.000035
step:94201 source:(64, 18) loss:3.70072 lr:0.000035
step:94401 source:(64, 18) loss:3.81351 lr:0.000035
step:94601 source:(64, 18) loss:3.74484 lr:0.000035
step:94801 source:(64, 18) loss:3.75888 lr:0.000035
step:95001 source:(64, 18) loss:3.71788 lr:0.000035
step:95201 source:(64, 18) loss:3.64547 lr:0.000035
step:95401 source:(64, 18) loss:3.71796 lr:0.000035
step:95601 source:(64, 18) loss:3.71002 lr:0.000035
step:95801 source:(64, 18) loss:3.69666 lr:0.000035
step:96001 source:(64, 18) loss:3.70105 lr:0.000035
step:96201 source:(64, 18) loss:3.72539 lr:0.000035
step:96401 source:(64, 18) loss:3.71158 lr:0.000035
step:96601 source:(64, 18) loss:3.67906 lr:0.000035
step:96801 source:(64, 18) loss:3.914 lr:0.000035
step:97001 source:(64, 18) loss:3.73759 lr:0.000035
step:97201 source:(64, 18) loss:3.64341 lr:0.000035
step:97401 source:(64, 18) loss:3.72729 lr:0.000035
step:97601 source:(64, 18) loss:3.76448 lr:0.000035
step:97801 source:(64, 18) loss:3.77722 lr:0.000035
step:98001 source:(64, 18) loss:3.57808 lr:0.000035
step:98201 source:(64, 18) loss:3.78384 lr:0.000035
step:98401 source:(64, 18) loss:3.72779 lr:0.000035
step:98601 source:(64, 18) loss:3.67275 lr:0.000035
step:98801 source:(64, 18) loss:3.69731 lr:0.000035
step:99001 source:(64, 18) loss:3.7141 lr:0.000035
step:99201 source:(64, 18) loss:3.63325 lr:0.000035
step:99401 source:(64, 18) loss:3.70681 lr:0.000035
step:99601 source:(64, 18) loss:3.76298 lr:0.000035
step:99801 source:(64, 18) loss:3.78818 lr:0.000035
step:100001 source:(64, 18) loss:3.80122 lr:0.000035
step:100201 source:(64, 18) loss:3.83771 lr:0.000035
step:100401 source:(64, 18) loss:3.66381 lr:0.000035
step:100601 source:(64, 18) loss:3.80236 lr:0.000035
step:100801 source:(64, 18) loss:3.64447 lr:0.000035
step:101001 source:(64, 18) loss:3.74464 lr:0.000035
step:101201 source:(64, 18) loss:3.78376 lr:0.000035
step:101401 source:(64, 18) loss:3.83533 lr:0.000035
epoch:65 test_present_rate:0.5 test_bleu:44.339606165885925 template_bleu:41.64339900016785
epoch:65 test_present_rate:0.5 train_bleu:44.731488823890686 template_bleu:41.336724162101746
step:101601 source:(64, 18) loss:3.74263 lr:0.000035
step:101801 source:(64, 18) loss:3.67105 lr:0.000035
step:102001 source:(64, 18) loss:3.85617 lr:0.000035
step:102201 source:(64, 18) loss:3.74947 lr:0.000035
step:102401 source:(64, 18) loss:3.64068 lr:0.000035
step:102601 source:(64, 18) loss:3.65557 lr:0.000035
step:102801 source:(64, 18) loss:3.64066 lr:0.000035
step:103001 source:(64, 18) loss:3.76643 lr:0.000035
step:103201 source:(64, 18) loss:3.7837 lr:0.000035
step:103401 source:(64, 18) loss:3.77062 lr:0.000035
step:103601 source:(64, 18) loss:3.67588 lr:0.000035
step:103801 source:(64, 18) loss:3.62003 lr:0.000035
step:104001 source:(64, 18) loss:3.78012 lr:0.000035
step:104201 source:(64, 18) loss:3.7701 lr:0.000035
step:104401 source:(64, 18) loss:3.73559 lr:0.000035
step:104601 source:(64, 18) loss:3.75309 lr:0.000035
step:104801 source:(64, 18) loss:3.90423 lr:0.000035
step:105001 source:(64, 18) loss:3.72134 lr:0.000035
step:105201 source:(64, 18) loss:3.77515 lr:0.000035
step:105401 source:(64, 18) loss:3.80605 lr:0.000035
step:105601 source:(64, 18) loss:3.77368 lr:0.000035
step:105801 source:(64, 18) loss:3.7436 lr:0.000035
step:106001 source:(64, 18) loss:3.68278 lr:0.000035
step:106201 source:(64, 18) loss:3.65112 lr:0.000035
step:106401 source:(64, 18) loss:3.88974 lr:0.000035
step:106601 source:(64, 18) loss:3.8154 lr:0.000035
step:106801 source:(64, 18) loss:3.79287 lr:0.000035
step:107001 source:(64, 18) loss:3.82528 lr:0.000035
step:107201 source:(64, 18) loss:3.70481 lr:0.000035
step:107401 source:(64, 18) loss:3.83834 lr:0.000035
step:107601 source:(64, 18) loss:3.7361 lr:0.000035
step:107801 source:(64, 18) loss:3.75168 lr:0.000035
step:108001 source:(64, 18) loss:3.65348 lr:0.000035
step:108201 source:(64, 18) loss:3.75044 lr:0.000035
step:108401 source:(64, 18) loss:3.6239 lr:0.000035
step:108601 source:(64, 18) loss:3.8294 lr:0.000035
step:108801 source:(64, 18) loss:3.75217 lr:0.000035
step:109001 source:(64, 18) loss:3.80742 lr:0.000035
step:109201 source:(64, 18) loss:3.79145 lr:0.000035
step:109401 source:(64, 18) loss:3.67145 lr:0.000035
epoch:70 test_present_rate:0.5 test_bleu:43.79020035266876 template_bleu:40.89522659778595
epoch:70 test_present_rate:0.5 train_bleu:44.52252388000488 template_bleu:41.17816686630249
step:109601 source:(64, 18) loss:3.77133 lr:0.000035
step:109801 source:(64, 18) loss:3.79339 lr:0.000035
step:110001 source:(64, 18) loss:3.79979 lr:0.000035
step:110201 source:(64, 18) loss:3.67512 lr:0.000035
step:110401 source:(64, 18) loss:3.696 lr:0.000035
step:110601 source:(64, 18) loss:3.78999 lr:0.000035
step:110801 source:(64, 18) loss:3.64628 lr:0.000035
step:111001 source:(64, 18) loss:3.87308 lr:0.000035
step:111201 source:(64, 18) loss:3.74575 lr:0.000035
step:111401 source:(64, 18) loss:3.76422 lr:0.000035
step:111601 source:(64, 18) loss:3.80071 lr:0.000035
step:111801 source:(64, 18) loss:3.80643 lr:0.000035
step:112001 source:(64, 18) loss:3.68687 lr:0.000035
step:112201 source:(64, 18) loss:3.6831 lr:0.000035
step:112401 source:(64, 18) loss:3.85229 lr:0.000035
step:112601 source:(64, 18) loss:3.76649 lr:0.000035
step:112801 source:(64, 18) loss:3.75195 lr:0.000035
step:113001 source:(64, 18) loss:3.72277 lr:0.000035
step:113201 source:(64, 18) loss:3.77913 lr:0.000035
step:113401 source:(64, 18) loss:3.87665 lr:0.000035
step:113601 source:(64, 18) loss:3.69905 lr:0.000035
step:113801 source:(64, 18) loss:3.6515 lr:0.000035
step:114001 source:(64, 18) loss:3.72615 lr:0.000035
step:114201 source:(64, 18) loss:3.71059 lr:0.000035
step:114401 source:(64, 18) loss:3.73133 lr:0.000035
step:114601 source:(64, 18) loss:3.73193 lr:0.000035
step:114801 source:(64, 18) loss:3.73306 lr:0.000035
step:115001 source:(64, 18) loss:3.6731 lr:0.000035
step:115201 source:(64, 18) loss:3.69664 lr:0.000035
step:115401 source:(64, 18) loss:3.71041 lr:0.000035
step:115601 source:(64, 18) loss:3.79015 lr:0.000035
step:115801 source:(64, 18) loss:3.76606 lr:0.000035
step:116001 source:(64, 18) loss:3.69325 lr:0.000035
step:116201 source:(64, 18) loss:3.79359 lr:0.000035
step:116401 source:(64, 18) loss:3.77737 lr:0.000035
step:116601 source:(64, 18) loss:3.61403 lr:0.000035
step:116801 source:(64, 18) loss:3.71338 lr:0.000035
step:117001 source:(64, 18) loss:3.89127 lr:0.000035
step:117201 source:(64, 18) loss:3.76252 lr:0.000035
epoch:75 test_present_rate:0.5 test_bleu:44.36986744403839 template_bleu:41.410067677497864
epoch:75 test_present_rate:0.5 train_bleu:44.463056325912476 template_bleu:41.272297501564026
step:117401 source:(64, 18) loss:3.69884 lr:0.000035
step:117601 source:(64, 18) loss:3.72242 lr:0.000035
step:117801 source:(64, 18) loss:3.80747 lr:0.000035
step:118001 source:(64, 18) loss:3.56096 lr:0.000035
step:118201 source:(64, 18) loss:3.65936 lr:0.000035
step:118401 source:(64, 18) loss:3.76818 lr:0.000035
step:118601 source:(64, 18) loss:3.73497 lr:0.000035
step:118801 source:(64, 18) loss:3.84375 lr:0.000035
step:119001 source:(64, 18) loss:3.71472 lr:0.000035
step:119201 source:(64, 18) loss:3.79483 lr:0.000035
step:119401 source:(64, 18) loss:3.70337 lr:0.000035
step:119601 source:(64, 18) loss:3.80061 lr:0.000035
step:119801 source:(64, 18) loss:3.61515 lr:0.000035
step:120001 source:(64, 18) loss:3.68112 lr:0.000035
step:120201 source:(64, 18) loss:3.74969 lr:0.000035
step:120401 source:(64, 18) loss:3.59956 lr:0.000035
step:120601 source:(64, 18) loss:3.73711 lr:0.000035
step:120801 source:(64, 18) loss:3.6982 lr:0.000035
step:121001 source:(64, 18) loss:3.72011 lr:0.000035
step:121201 source:(64, 18) loss:3.82915 lr:0.000035
step:121401 source:(64, 18) loss:3.77051 lr:0.000035
step:121601 source:(64, 18) loss:3.73209 lr:0.000035
step:121801 source:(64, 18) loss:3.64013 lr:0.000035
step:122001 source:(64, 18) loss:3.80196 lr:0.000035
step:122201 source:(64, 18) loss:3.59929 lr:0.000035
step:122401 source:(64, 18) loss:3.77718 lr:0.000035
step:122601 source:(64, 18) loss:3.75471 lr:0.000035
step:122801 source:(64, 18) loss:3.73829 lr:0.000035
step:123001 source:(64, 18) loss:3.68123 lr:0.000035
step:123201 source:(64, 18) loss:3.68755 lr:0.000035
step:123401 source:(64, 18) loss:3.74124 lr:0.000035
step:123601 source:(64, 18) loss:3.73001 lr:0.000035
step:123801 source:(64, 18) loss:3.75975 lr:0.000035
step:124001 source:(64, 18) loss:3.65739 lr:0.000035
step:124201 source:(64, 18) loss:3.73021 lr:0.000035
step:124401 source:(64, 18) loss:3.73731 lr:0.000035
step:124601 source:(64, 18) loss:3.84324 lr:0.000035
step:124801 source:(64, 18) loss:3.68638 lr:0.000035
step:125001 source:(64, 18) loss:3.86526 lr:0.000035
epoch:80 test_present_rate:0.5 test_bleu:44.350236654281616 template_bleu:41.38432741165161
epoch:80 test_present_rate:0.5 train_bleu:44.461601972579956 template_bleu:41.161349415779114
step:125201 source:(64, 18) loss:3.86266 lr:0.000035
step:125401 source:(64, 18) loss:3.67199 lr:0.000035
step:125601 source:(64, 18) loss:3.76713 lr:0.000035
step:125801 source:(64, 18) loss:3.63682 lr:0.000035
step:126001 source:(64, 18) loss:3.76328 lr:0.000035
step:126201 source:(64, 18) loss:3.78025 lr:0.000035
step:126401 source:(64, 18) loss:3.78321 lr:0.000035
step:126601 source:(64, 18) loss:3.77823 lr:0.000035
step:126801 source:(64, 18) loss:3.7158 lr:0.000035
step:127001 source:(64, 18) loss:3.70321 lr:0.000035
step:127201 source:(64, 18) loss:3.69359 lr:0.000035
step:127401 source:(64, 18) loss:3.81974 lr:0.000035
step:127601 source:(64, 18) loss:3.83519 lr:0.000035
step:127801 source:(64, 18) loss:3.79993 lr:0.000035
step:128001 source:(64, 18) loss:3.75401 lr:0.000035
step:128201 source:(64, 18) loss:3.78241 lr:0.000035
step:128401 source:(64, 18) loss:3.72449 lr:0.000035
step:128601 source:(64, 18) loss:3.80049 lr:0.000035
step:128801 source:(64, 18) loss:3.84064 lr:0.000035
step:129001 source:(64, 18) loss:3.82156 lr:0.000035
step:129201 source:(64, 18) loss:3.86248 lr:0.000035
step:129401 source:(64, 18) loss:3.78841 lr:0.000035
step:129601 source:(64, 18) loss:3.83739 lr:0.000035
step:129801 source:(64, 18) loss:3.76808 lr:0.000035
step:130001 source:(64, 18) loss:3.68655 lr:0.000035
step:130201 source:(64, 18) loss:3.85182 lr:0.000035
step:130401 source:(64, 18) loss:3.83958 lr:0.000035
step:130601 source:(64, 18) loss:3.68169 lr:0.000035
step:130801 source:(64, 18) loss:3.69019 lr:0.000035
step:131001 source:(64, 18) loss:3.68609 lr:0.000035
step:131201 source:(64, 18) loss:3.79744 lr:0.000035
step:131401 source:(64, 18) loss:3.75692 lr:0.000035
step:131601 source:(64, 18) loss:3.77505 lr:0.000035
step:131801 source:(64, 18) loss:3.64958 lr:0.000035
step:132001 source:(64, 18) loss:3.79334 lr:0.000035
step:132201 source:(64, 18) loss:3.87822 lr:0.000035
step:132401 source:(64, 18) loss:3.85725 lr:0.000035
step:132601 source:(64, 18) loss:3.75499 lr:0.000035
step:132801 source:(64, 18) loss:3.66445 lr:0.000035
epoch:85 test_present_rate:0.5 test_bleu:44.51255202293396 template_bleu:41.57411456108093
epoch:85 test_present_rate:0.5 train_bleu:44.63409781455994 template_bleu:41.324663162231445
step:133001 source:(64, 18) loss:3.76573 lr:0.000035
step:133201 source:(64, 18) loss:3.7451 lr:0.000035
step:133401 source:(64, 18) loss:3.80246 lr:0.000035
step:133601 source:(64, 18) loss:3.7086 lr:0.000035
step:133801 source:(64, 18) loss:3.7009 lr:0.000035
step:134001 source:(64, 18) loss:3.72992 lr:0.000035
step:134201 source:(64, 18) loss:3.66152 lr:0.000035
step:134401 source:(64, 18) loss:3.69256 lr:0.000035
step:134601 source:(64, 18) loss:3.77511 lr:0.000035
step:134801 source:(64, 18) loss:3.9486 lr:0.000035
step:135001 source:(64, 18) loss:3.81538 lr:0.000035
step:135201 source:(64, 18) loss:3.69074 lr:0.000035
step:135401 source:(64, 18) loss:3.7161 lr:0.000035
step:135601 source:(64, 18) loss:3.81685 lr:0.000035
step:135801 source:(64, 18) loss:3.7414 lr:0.000035
step:136001 source:(64, 18) loss:3.63934 lr:0.000035
step:136201 source:(64, 18) loss:3.76837 lr:0.000035
step:136401 source:(64, 18) loss:3.69786 lr:0.000035
step:136601 source:(64, 18) loss:3.7366 lr:0.000035
step:136801 source:(64, 18) loss:3.69641 lr:0.000035
step:137001 source:(64, 18) loss:3.73382 lr:0.000035
step:137201 source:(64, 18) loss:3.70912 lr:0.000035
step:137401 source:(64, 18) loss:3.64299 lr:0.000035
step:137601 source:(64, 18) loss:3.73568 lr:0.000035
step:137801 source:(64, 18) loss:3.81738 lr:0.000035
step:138001 source:(64, 18) loss:3.6678 lr:0.000035
step:138201 source:(64, 18) loss:3.85956 lr:0.000035
step:138401 source:(64, 18) loss:3.70681 lr:0.000035
step:138601 source:(64, 18) loss:3.75062 lr:0.000035
step:138801 source:(64, 18) loss:3.66173 lr:0.000035
step:139001 source:(64, 18) loss:3.59235 lr:0.000035
step:139201 source:(64, 18) loss:3.74735 lr:0.000035
step:139401 source:(64, 18) loss:3.74175 lr:0.000035
step:139601 source:(64, 18) loss:3.72761 lr:0.000035
step:139801 source:(64, 18) loss:3.70939 lr:0.000035
step:140001 source:(64, 18) loss:3.73643 lr:0.000035
step:140201 source:(64, 18) loss:3.61568 lr:0.000035
step:140401 source:(64, 18) loss:3.71352 lr:0.000035
step:140601 source:(64, 18) loss:3.76552 lr:0.000035
epoch:90 test_present_rate:0.5 test_bleu:44.273266196250916 template_bleu:41.182565689086914
epoch:90 test_present_rate:0.5 train_bleu:44.822314381599426 template_bleu:41.16004705429077
step:140801 source:(64, 18) loss:3.70125 lr:0.000035
step:141001 source:(64, 18) loss:3.79104 lr:0.000035
step:141201 source:(64, 18) loss:3.87638 lr:0.000035
step:141401 source:(64, 18) loss:3.78716 lr:0.000035
step:141601 source:(64, 18) loss:3.69635 lr:0.000035
step:141801 source:(64, 18) loss:3.78588 lr:0.000035
step:142001 source:(64, 18) loss:3.76937 lr:0.000035
step:142201 source:(64, 18) loss:3.70129 lr:0.000035
step:142401 source:(64, 18) loss:3.58799 lr:0.000035
step:142601 source:(64, 18) loss:3.71997 lr:0.000035
step:142801 source:(64, 18) loss:3.73881 lr:0.000035
step:143001 source:(64, 18) loss:3.66454 lr:0.000035
step:143201 source:(64, 18) loss:3.76296 lr:0.000035
step:143401 source:(64, 18) loss:3.71686 lr:0.000035
step:143601 source:(64, 18) loss:3.78681 lr:0.000035
step:143801 source:(64, 18) loss:3.77453 lr:0.000035
step:144001 source:(64, 18) loss:3.75789 lr:0.000035
step:144201 source:(64, 18) loss:3.68576 lr:0.000035
step:144401 source:(64, 18) loss:3.76374 lr:0.000035
step:144601 source:(64, 18) loss:3.72902 lr:0.000035
step:144801 source:(64, 18) loss:3.74678 lr:0.000035
step:145001 source:(64, 18) loss:3.67449 lr:0.000035
step:145201 source:(64, 18) loss:3.76724 lr:0.000035
step:145401 source:(64, 18) loss:3.75423 lr:0.000035
step:145601 source:(64, 18) loss:3.60846 lr:0.000035
step:145801 source:(64, 18) loss:3.87495 lr:0.000035
step:146001 source:(64, 18) loss:3.6853 lr:0.000035
step:146201 source:(64, 18) loss:3.76241 lr:0.000035
step:146401 source:(64, 18) loss:3.6734 lr:0.000035
step:146601 source:(64, 18) loss:3.70125 lr:0.000035
step:146801 source:(64, 18) loss:3.81256 lr:0.000035
step:147001 source:(64, 18) loss:3.74039 lr:0.000035
step:147201 source:(64, 18) loss:3.7154 lr:0.000035
step:147401 source:(64, 18) loss:3.6953 lr:0.000035
step:147601 source:(64, 18) loss:3.83357 lr:0.000035
step:147801 source:(64, 18) loss:3.85982 lr:0.000035
step:148001 source:(64, 18) loss:3.74419 lr:0.000035
step:148201 source:(64, 18) loss:3.70753 lr:0.000035
step:148401 source:(64, 18) loss:3.75677 lr:0.000035
epoch:95 test_present_rate:0.5 test_bleu:44.542860984802246 template_bleu:41.49659276008606
epoch:95 test_present_rate:0.5 train_bleu:44.87624764442444 template_bleu:41.4089173078537
step:148601 source:(64, 18) loss:3.81483 lr:0.000035
step:148801 source:(64, 18) loss:3.7892 lr:0.000035
step:149001 source:(64, 18) loss:3.67237 lr:0.000035
step:149201 source:(64, 18) loss:3.70076 lr:0.000035
step:149401 source:(64, 18) loss:3.74902 lr:0.000035
step:149601 source:(64, 18) loss:3.7206 lr:0.000035
step:149801 source:(64, 18) loss:3.83056 lr:0.000035
step:150001 source:(64, 18) loss:3.77277 lr:0.000035
step:150201 source:(64, 18) loss:3.67757 lr:0.000035
step:150401 source:(64, 18) loss:3.74615 lr:0.000035
step:150601 source:(64, 18) loss:3.72967 lr:0.000035
step:150801 source:(64, 18) loss:3.7009 lr:0.000035
step:151001 source:(64, 18) loss:3.74597 lr:0.000035
step:151201 source:(64, 18) loss:3.7836 lr:0.000035
step:151401 source:(64, 18) loss:3.72591 lr:0.000035
step:151601 source:(64, 18) loss:3.77214 lr:0.000035
step:151801 source:(64, 18) loss:3.71191 lr:0.000035
step:152001 source:(64, 18) loss:3.7122 lr:0.000035
step:152201 source:(64, 18) loss:3.78823 lr:0.000035
step:152401 source:(64, 18) loss:3.74933 lr:0.000035
step:152601 source:(64, 18) loss:3.86933 lr:0.000035
step:152801 source:(64, 18) loss:3.75426 lr:0.000035
step:153001 source:(64, 18) loss:3.86329 lr:0.000035
step:153201 source:(64, 18) loss:3.76071 lr:0.000035
step:153401 source:(64, 18) loss:3.64953 lr:0.000035
step:153601 source:(64, 18) loss:3.78605 lr:0.000035
step:153801 source:(64, 18) loss:3.75392 lr:0.000035
step:154001 source:(64, 18) loss:3.83059 lr:0.000035
step:154201 source:(64, 18) loss:3.73989 lr:0.000035
step:154401 source:(64, 18) loss:3.73128 lr:0.000035
step:154601 source:(64, 18) loss:3.93003 lr:0.000035
step:154801 source:(64, 18) loss:3.82115 lr:0.000035
step:155001 source:(64, 18) loss:3.73901 lr:0.000035
step:155201 source:(64, 18) loss:3.86351 lr:0.000035
step:155401 source:(64, 18) loss:3.74229 lr:0.000035
step:155601 source:(64, 18) loss:3.78278 lr:0.000035
step:155801 source:(64, 18) loss:3.73977 lr:0.000035
step:156001 source:(64, 18) loss:3.76491 lr:0.000035
step:156201 source:(64, 18) loss:3.75335 lr:0.000035
epoch:100 test_present_rate:0.5 test_bleu:44.37480568885803 template_bleu:41.1145806312561
epoch:100 test_present_rate:0.5 train_bleu:44.69306468963623 template_bleu:41.20542109012604
step:156401 source:(64, 18) loss:3.84493 lr:0.000035
step:156601 source:(64, 18) loss:3.75926 lr:0.000035
step:156801 source:(64, 18) loss:3.71336 lr:0.000035
step:157001 source:(64, 18) loss:4.06212 lr:0.000035
step:157201 source:(64, 18) loss:3.82605 lr:0.000035
step:157401 source:(64, 18) loss:4.13306 lr:0.000035
step:157601 source:(64, 18) loss:3.78517 lr:0.000035
step:157801 source:(64, 18) loss:3.72352 lr:0.000035
step:158001 source:(64, 18) loss:3.76517 lr:0.000035
step:158201 source:(64, 18) loss:3.69986 lr:0.000035
step:158401 source:(64, 18) loss:3.73249 lr:0.000035
step:158601 source:(64, 18) loss:3.75837 lr:0.000035
step:158801 source:(64, 18) loss:3.73873 lr:0.000035
step:159001 source:(64, 18) loss:3.69568 lr:0.000035
step:159201 source:(64, 18) loss:3.68769 lr:0.000035
step:159401 source:(64, 18) loss:3.86138 lr:0.000035
step:159601 source:(64, 18) loss:3.80981 lr:0.000035
step:159801 source:(64, 18) loss:3.84864 lr:0.000035
step:160001 source:(64, 18) loss:3.58904 lr:0.000035
step:160201 source:(64, 18) loss:3.8638 lr:0.000035
step:160401 source:(64, 18) loss:3.80396 lr:0.000035
step:160601 source:(64, 18) loss:3.87179 lr:0.000035
step:160801 source:(64, 18) loss:3.78225 lr:0.000035
step:161001 source:(64, 18) loss:3.74308 lr:0.000035
step:161201 source:(64, 18) loss:3.77617 lr:0.000035
step:161401 source:(64, 18) loss:3.79477 lr:0.000035
step:161601 source:(64, 18) loss:3.70592 lr:0.000035
step:161801 source:(64, 18) loss:3.8465 lr:0.000035
step:162001 source:(64, 18) loss:3.78339 lr:0.000035
step:162201 source:(64, 18) loss:3.76869 lr:0.000035
step:162401 source:(64, 18) loss:3.76605 lr:0.000035
step:162601 source:(64, 18) loss:3.81509 lr:0.000035
step:162801 source:(64, 18) loss:3.73861 lr:0.000035
step:163001 source:(64, 18) loss:3.70802 lr:0.000035
step:163201 source:(64, 18) loss:3.64669 lr:0.000035
step:163401 source:(64, 18) loss:3.62941 lr:0.000035
step:163601 source:(64, 18) loss:3.67965 lr:0.000035
step:163801 source:(64, 18) loss:3.69759 lr:0.000035
step:164001 source:(64, 18) loss:3.75657 lr:0.000035
epoch:105 test_present_rate:0.5 test_bleu:43.394723534584045 template_bleu:41.22895300388336
epoch:105 test_present_rate:0.5 train_bleu:43.82064342498779 template_bleu:41.23650789260864
step:164201 source:(64, 18) loss:3.77938 lr:0.000035
step:164401 source:(64, 18) loss:3.64648 lr:0.000035
step:164601 source:(64, 18) loss:3.71134 lr:0.000035
step:164801 source:(64, 18) loss:3.73746 lr:0.000035
step:165001 source:(64, 18) loss:3.66766 lr:0.000035
step:165201 source:(64, 18) loss:3.70792 lr:0.000035
step:165401 source:(64, 18) loss:3.75367 lr:0.000035
step:165601 source:(64, 18) loss:3.8534 lr:0.000035
step:165801 source:(64, 18) loss:3.76804 lr:0.000035
step:166001 source:(64, 18) loss:3.76796 lr:0.000035
step:166201 source:(64, 18) loss:3.75373 lr:0.000035
step:166401 source:(64, 18) loss:3.78639 lr:0.000035
step:166601 source:(64, 18) loss:3.85044 lr:0.000035
step:166801 source:(64, 18) loss:3.77938 lr:0.000035
step:167001 source:(64, 18) loss:3.95084 lr:0.000035
step:167201 source:(64, 18) loss:3.87712 lr:0.000035
step:167401 source:(64, 18) loss:3.75561 lr:0.000035
step:167601 source:(64, 18) loss:3.92126 lr:0.000035
step:167801 source:(64, 18) loss:3.71751 lr:0.000035
step:168001 source:(64, 18) loss:3.69618 lr:0.000035
step:168201 source:(64, 18) loss:3.784 lr:0.000035
step:168401 source:(64, 18) loss:3.74779 lr:0.000035
step:168601 source:(64, 18) loss:3.78751 lr:0.000035
step:168801 source:(64, 18) loss:3.87231 lr:0.000035
step:169001 source:(64, 18) loss:3.61767 lr:0.000035
step:169201 source:(64, 18) loss:3.74843 lr:0.000035
step:169401 source:(64, 18) loss:3.66498 lr:0.000035
step:169601 source:(64, 18) loss:3.77174 lr:0.000035
step:169801 source:(64, 18) loss:3.85429 lr:0.000035
step:170001 source:(64, 18) loss:3.87639 lr:0.000035
step:170201 source:(64, 18) loss:3.73713 lr:0.000035
step:170401 source:(64, 18) loss:3.74863 lr:0.000035
step:170601 source:(64, 18) loss:3.80763 lr:0.000035
step:170801 source:(64, 18) loss:3.80376 lr:0.000035
step:171001 source:(64, 18) loss:3.76549 lr:0.000035
step:171201 source:(64, 18) loss:3.91848 lr:0.000035
step:171401 source:(64, 18) loss:3.92666 lr:0.000035
step:171601 source:(64, 18) loss:3.81196 lr:0.000035
step:171801 source:(64, 18) loss:3.81057 lr:0.000035
epoch:110 test_present_rate:0.5 test_bleu:44.143736362457275 template_bleu:41.2193238735199
epoch:110 test_present_rate:0.5 train_bleu:44.4915235042572 template_bleu:41.107869148254395
step:172001 source:(64, 18) loss:3.72656 lr:0.000035
step:172201 source:(64, 18) loss:3.71102 lr:0.000035
step:172401 source:(64, 18) loss:3.76294 lr:0.000035
step:172601 source:(64, 18) loss:3.76837 lr:0.000035
step:172801 source:(64, 18) loss:3.8175 lr:0.000035
