train_file:/home/syp/zwr/txtgen/examples/long_text/nmt_data.medium/nmt.train.txt
valid_file:/home/syp/zwr/txtgen/examples/long_text/nmt_data.medium/nmt.valid.txt
logdir:./log_dir/nmt.bsize400.epoch150.seqlen16.random.present0.5.partition2.hidden512.seq2seq/
step:115601 source:(400, 18) loss:3.17765
step:115801 source:(400, 18) loss:3.18927
step:116001 source:(400, 18) loss:3.12781
step:116201 source:(400, 18) loss:3.19826
step:116401 source:(400, 18) loss:3.17892
step:116601 source:(400, 18) loss:3.20726
step:116801 source:(400, 18) loss:3.16474
step:117001 source:(400, 18) loss:3.21891
step:117201 source:(400, 18) loss:3.19941
step:117401 source:(400, 18) loss:3.11994
step:117601 source:(400, 18) loss:3.16284
step:117801 source:(400, 18) loss:3.14619
step:118001 source:(400, 18) loss:3.16778
step:118201 source:(400, 18) loss:3.20871
step:118401 source:(400, 18) loss:3.21076
step:118601 source:(400, 18) loss:3.17295
epoch:95 test_bleu:45.53837776184082 template_bleu:43.53392720222473
epoch:95 train_bleu:53.243041038513184 template_bleu:45.708709955215454
step:118801 source:(400, 18) loss:3.18401
step:119001 source:(400, 18) loss:3.15705
step:119201 source:(400, 18) loss:3.2085
step:119401 source:(400, 18) loss:3.19103
step:119601 source:(400, 18) loss:3.16209
step:119801 source:(400, 18) loss:3.16648
step:120001 source:(400, 18) loss:3.18904
step:120201 source:(400, 18) loss:3.10084
step:120401 source:(400, 18) loss:3.15371
step:120601 source:(400, 18) loss:3.17252
step:120801 source:(400, 18) loss:3.1882
step:121001 source:(400, 18) loss:3.12175
step:121201 source:(400, 18) loss:3.1843
step:121401 source:(400, 18) loss:3.20753
step:121601 source:(400, 18) loss:3.19841
step:121801 source:(400, 18) loss:3.14542
step:122001 source:(400, 18) loss:3.23178
step:122201 source:(400, 18) loss:3.18873
step:122401 source:(400, 18) loss:3.13261
step:122601 source:(400, 18) loss:3.17707
step:122801 source:(400, 18) loss:3.19814
step:123001 source:(400, 18) loss:3.17407
step:123201 source:(400, 18) loss:3.22577
step:123401 source:(400, 18) loss:3.22475
step:123601 source:(400, 18) loss:3.18042
step:123801 source:(400, 18) loss:3.15733
step:124001 source:(400, 18) loss:3.16472
step:124201 source:(400, 18) loss:3.2102
step:124401 source:(400, 18) loss:3.20358
step:124601 source:(400, 18) loss:3.13756
step:124801 source:(400, 18) loss:3.18003
epoch:100 test_bleu:45.90568542480469 template_bleu:43.68433356285095
epoch:100 train_bleu:53.352510929107666 template_bleu:45.73686420917511
step:125001 source:(400, 18) loss:3.16824
step:125201 source:(400, 18) loss:3.10881
step:125401 source:(400, 18) loss:3.18025
step:125601 source:(400, 18) loss:3.15671
step:125801 source:(400, 18) loss:3.19236
step:126001 source:(400, 18) loss:3.11955
step:126201 source:(400, 18) loss:3.17041
step:126401 source:(400, 18) loss:3.19551
step:126601 source:(400, 18) loss:3.21857
step:126801 source:(400, 18) loss:3.14506
step:127001 source:(400, 18) loss:3.23472
step:127201 source:(400, 18) loss:3.20164
step:127401 source:(400, 18) loss:3.12777
step:127601 source:(400, 18) loss:3.13738
step:127801 source:(400, 18) loss:3.1747
step:128001 source:(400, 18) loss:3.21069
step:128201 source:(400, 18) loss:3.22794
step:128401 source:(400, 18) loss:3.19336
step:128601 source:(400, 18) loss:3.16615
step:128801 source:(400, 18) loss:3.16155
step:129001 source:(400, 18) loss:3.16375
step:129201 source:(400, 18) loss:3.19005
step:129401 source:(400, 18) loss:3.21361
step:129601 source:(400, 18) loss:3.12703
step:129801 source:(400, 18) loss:3.19292
step:130001 source:(400, 18) loss:3.16654
step:130201 source:(400, 18) loss:3.12608
step:130401 source:(400, 18) loss:3.16941
step:130601 source:(400, 18) loss:3.16692
step:130801 source:(400, 18) loss:3.20311
step:131001 source:(400, 18) loss:3.12728
step:131201 source:(400, 18) loss:3.18587
epoch:105 test_bleu:45.95499336719513 template_bleu:43.53829324245453
epoch:105 train_bleu:53.477656841278076 template_bleu:45.79254388809204
step:131401 source:(400, 18) loss:3.17785
step:131601 source:(400, 18) loss:3.22546
step:131801 source:(400, 18) loss:3.13313
step:132001 source:(400, 18) loss:3.20902
step:132201 source:(400, 18) loss:3.20454
step:132401 source:(400, 18) loss:3.12915
step:132601 source:(400, 18) loss:3.15313
step:132801 source:(400, 18) loss:3.18228
step:133001 source:(400, 18) loss:3.15014
step:133201 source:(400, 18) loss:3.21229
step:133401 source:(400, 18) loss:3.19538
step:133601 source:(400, 18) loss:3.1592
step:133801 source:(400, 18) loss:3.16852
step:134001 source:(400, 18) loss:3.16436
step:134201 source:(400, 18) loss:3.19641
step:134401 source:(400, 18) loss:3.18936
step:134601 source:(400, 18) loss:3.14846
step:134801 source:(400, 18) loss:3.19807
step:135001 source:(400, 18) loss:3.15406
step:135201 source:(400, 18) loss:3.15253
step:135401 source:(400, 18) loss:3.15859
step:135601 source:(400, 18) loss:3.13429
step:135801 source:(400, 18) loss:3.15453
step:136001 source:(400, 18) loss:3.1174
step:136201 source:(400, 18) loss:3.1826
step:136401 source:(400, 18) loss:3.17688
step:136601 source:(400, 18) loss:3.18742
step:136801 source:(400, 18) loss:3.1587
step:137001 source:(400, 18) loss:3.21696
step:137201 source:(400, 18) loss:3.16801
step:137401 source:(400, 18) loss:3.13983
epoch:110 test_bleu:45.81559896469116 template_bleu:43.5560405254364
epoch:110 train_bleu:53.31767797470093 template_bleu:45.75793147087097
step:137601 source:(400, 18) loss:3.13842
step:137801 source:(400, 18) loss:3.14936
step:138001 source:(400, 18) loss:3.17379
step:138201 source:(400, 18) loss:3.20211
step:138401 source:(400, 18) loss:3.18023
step:138601 source:(400, 18) loss:3.1524
step:138801 source:(400, 18) loss:3.19269
step:139001 source:(400, 18) loss:3.14653
step:139201 source:(400, 18) loss:3.19171
step:139401 source:(400, 18) loss:3.18737
step:139601 source:(400, 18) loss:3.12942
step:139801 source:(400, 18) loss:3.17514
step:140001 source:(400, 18) loss:3.17509
step:140201 source:(400, 18) loss:3.10829
step:140401 source:(400, 18) loss:3.1617
step:140601 source:(400, 18) loss:3.17526
step:140801 source:(400, 18) loss:3.16742
step:141001 source:(400, 18) loss:3.1201
step:141201 source:(400, 18) loss:3.17622
step:141401 source:(400, 18) loss:3.16833
step:141601 source:(400, 18) loss:3.20673
step:141801 source:(400, 18) loss:3.1656
step:142001 source:(400, 18) loss:3.18945
step:142201 source:(400, 18) loss:3.19303
step:142401 source:(400, 18) loss:3.12596
step:142601 source:(400, 18) loss:3.13073
step:142801 source:(400, 18) loss:3.19523
step:143001 source:(400, 18) loss:3.17931
step:143201 source:(400, 18) loss:3.24295
step:143401 source:(400, 18) loss:3.18656
step:143601 source:(400, 18) loss:3.17688
epoch:115 test_bleu:45.74759304523468 template_bleu:43.51073205471039
epoch:115 train_bleu:53.44313383102417 template_bleu:45.827218890190125
step:143801 source:(400, 18) loss:3.16504
step:144001 source:(400, 18) loss:3.17557
step:144201 source:(400, 18) loss:3.18191
step:144401 source:(400, 18) loss:3.19273
step:144601 source:(400, 18) loss:3.12096
step:144801 source:(400, 18) loss:3.18469
step:145001 source:(400, 18) loss:3.1625
step:145201 source:(400, 18) loss:3.12593
step:145401 source:(400, 18) loss:3.15833
step:145601 source:(400, 18) loss:3.12407
step:145801 source:(400, 18) loss:3.19748
step:146001 source:(400, 18) loss:3.13617
step:146201 source:(400, 18) loss:3.17378
step:146401 source:(400, 18) loss:3.16891
step:146601 source:(400, 18) loss:3.21173
step:146801 source:(400, 18) loss:3.1348
step:147001 source:(400, 18) loss:3.22054
step:147201 source:(400, 18) loss:3.16083
step:147401 source:(400, 18) loss:3.12043
step:147601 source:(400, 18) loss:3.15677
step:147801 source:(400, 18) loss:3.16142
step:148001 source:(400, 18) loss:3.16968
step:148201 source:(400, 18) loss:3.22201
step:148401 source:(400, 18) loss:3.19087
step:148601 source:(400, 18) loss:3.15921
step:148801 source:(400, 18) loss:3.149
step:149001 source:(400, 18) loss:3.16855
step:149201 source:(400, 18) loss:3.16983
step:149401 source:(400, 18) loss:3.17769
step:149601 source:(400, 18) loss:3.12747
step:149801 source:(400, 18) loss:3.19927
epoch:120 test_bleu:45.87514400482178 template_bleu:43.61649751663208
epoch:120 train_bleu:53.513169288635254 template_bleu:45.67840397357941
step:150001 source:(400, 18) loss:3.15974
step:150201 source:(400, 18) loss:3.12284
step:150401 source:(400, 18) loss:3.15054
step:150601 source:(400, 18) loss:3.17074
step:150801 source:(400, 18) loss:3.17584
step:151001 source:(400, 18) loss:3.11782
step:151201 source:(400, 18) loss:3.18728
step:151401 source:(400, 18) loss:3.18382
step:151601 source:(400, 18) loss:3.18506
step:151801 source:(400, 18) loss:3.13444
step:152001 source:(400, 18) loss:3.2034
step:152201 source:(400, 18) loss:3.18673
step:152401 source:(400, 18) loss:3.1373
